0,"in office doing irritating work for the worst client i have ever had you cant choose your project if ur an employee"
0,"at wye river it is really cold this internet is really expensive"
0,"jammed my finger and it hurts really badly"
0,"damn my pc has completely given out this sucks"
0,"i just let my everquest 2 subscription lapse just do not play it anymore do not have the time"
0,"had a flu shot at work now my arm hurts"
0,"someone i love the hills but i missed the show tonight"
0,"someone still trying to sell the prelude"
0,"someone at this point i am trying to remain optimistic that it will not be as delayed as live365 but it is getting harder each day"
0,"twitter is down"
0,"someone omg i am so mad you were my favorite character i will miss you"
0,"wishes david cook was coming to phoenix trying to figure out a way to get to san diego on june 18th to see him i am obsessed"
0,"ill make fresh start i promise xtra sad puppy face"
0,"a beautiful morning the sun is shining the birds are singing i have just been playing mousetrap with the kids damn now work"
0,"someone i was able to downthemall before ta was able to delete my account did not lose any photos but i lost almost all comments"
0,"someone"
0,"tuesday is a raining day again"
0,"has a huge headache but gotta go to work"
0,"someone oh you have a recipe for gyros i developed an addiction in germany and have not been able to find any i like in aus"
0,"still feel feckin arseholed a sign of old age me thinks"
0,"someone i saw ice in the rain today not quite snow but frozen water nonetheless"
0,"someone i was being all nerdy and thinking they could help me with my metropolitan area network"
0,"tired but cant sleep"
0,"someone lol goodnight"
0,"i am laying in bed facing the wall and trying to relax but i am hearing so many things plus the air conditioning sound is so louad"
0,"someone needs to give this baby a home i would but it is a bit too soon url"
0,"in bed finally long day tomorrow"
0,"cant sleep ugh if this is going to be a trend i ll need to find something to do with my wakeful night hours read learn a language"
0,"airlie is sick and now mason is sick too he is going to miss his school disco"
0,"our trip has been canceled see the latest blog post for info url"
0,"just saw 1 little and 1 huge stingray in foot deep water off catseye beach at low tide no turtles yet"
0,"have to update my picture cos i look old and fat oh i am old and fat playing badminton is not working on weight"
0,"just saw some snow flakes"
0,"lol honeybaby i sound like a ny quil commercial that word only looks right with a green background i want to sleep but i can not"
0,"feeling soree bad idea to go running when your sick"
0,"t t need more sleep but my body wont let me so i will draw instead good"
0,"someone thank s for your prayers these days are very difficults"
0,"someone what is wrong why do you need an inhaler i did not even know you were sick hope you start feeling better"
0,"someone goodmorning ha let me guess cb ha me not"
0,"does not know why but is feeling very down and a trip to the gym did not help"
0,"computer internet is hating me tonight i swear and i can not find my usb cord for my sidekick"
0,"taking angus for a check up today i always quietly dread it but this time he is poorly so i know the lung function tests will be crap"
0,"someone if only you were working in the melbourne victoria police department or the melbourne city cabs"
0,"doing homework"
0,"has realized that twitter is getting more attention from her mama then she is ha lame"
0,"someone eww hershys kisses are ok but not amazing"
0,"whoa im super hungry life cereal w granola and raspberries is calling my name"
0,"wants to go to easterfest"
0,"really let down by gossip girl it is all i have to make my mondays good and all they give are reruns"
0,"am trying to fit all my stuff in a tiny bag so i can take it on as hand luggage dont think its gonna work"
0,"someone being a grown up is horrid is not it"
0,"someone i am strongly considering improvising i missed last year i was so sick"
0,"someone coke 20 minority stake really not april fool can you give it back so depressing you were a favourite brand sad"
0,"has just said goodbye to her hubby who is off globe trotting away"
0,"someone i has so many things to do"
0,"someone dude it snowed here today cant imagine the weather in hawaii right now"
0,"updating my myspace profile i need more followers coz its a bit sad only to have one"
0,"when you read my updates blogspot bulletin on myspace etc you could just figure it out on your own i do not care"
0,"someone thelma i can not see shiz i see blank and me and you comments"
0,"back at work have to go to zeist in a minute but want to stay here to do some work"
0,"i thought you could buy silent hill for the psp on the ps store i can not find it anywhere"
0,"doing my taxes not in the best mood because of this"
0,"i am not a fan of sleeping alone baby boo"
0,"someone hey saw you guys play pushover did not get 2 meet you tho cuz of th huge line i was very upset lol a msg would make up 4 it"
0,"going to sleep now johnny just died on the oc"
0,"again with the fucked sleep ive decided to go do homework instead"
0,"someone morning no sun here unfortunately"
0,"i need a holiday only one day off this year"
0,"someone sorry to hear about your dog"
0,"someone solution will be found"
0,"got to do spanish revision today"
0,"has a cold from playing outside yesterday"
0,"why does stik o have to be chocolate"
0,"i need sims 3 gaah"
0,"is listening to an awesome song but i dnt no the name but i wanna upload it on limewire"
0,"someone im not a morning person never have been prefer the night"
0,"someone correction they do not tell you but a cert is there how you can use it is a different matter and without win yet another"
0,"someone i think its itunes fault i cant download it on my mac now quot store busy quot if you got it anything awesome in the camerakit update"
0,"someone how was the tj dinner tonight my freezer melted down"
0,"someone ouchies have a good day and goodnight someone"
0,"someone youre going to be in mexico on easter why"
0,"early twitter buzz star trek has secret premiere in austin url holy crap wish i was there"
0,"i think i am getting sick"
0,"happy birthday jaime loveyougood officially screwed right now midterm quiz 2 projects and 300 page book shoot me please"
0,"revising my essay and talking to my hubby on aim"
0,"someone lol i figured as much but you never know we do not talk anymore maybe you became easily offended"
0,"traffic not as bad as normal so super early for meeting"
0,"yo that was hella weird my twitter got deleted"
0,"they do not get hyphy on the east coast even to e40"
0,"perfectly ripe and fresh banana goes in the bag arrive at office it looks like it has been hit by a freight train poor banana"
0,"home mc bored missing him who him sigh im bored tadi exam and was okay thursday lagi exam gaahh"
0,"rufus rufus rufus bloody brillaint shame my mum is such a miserable crab or i could liten to him while i work"
0,"me and someone are so in sync that both of our stummics hurt right now"
0,"studying commerce how am i suppose to remember so much"
0,"it is just fever"
0,"cuz like troybolton is the hottiemcsuperbob omfgz my nail buds cries"
0,"arghh my hands are itchy could it be that on top of my alergy to beef i also can not eat chicken no more"
0,"i cant sleep missing the person i love most for the past 7yrs of my life if only"
0,"time to get me ass in gear and start the day"
0,"should really go to sleep so i can get up early tomorrow well today now"
0,"fairly certain i have the flu"
0,"i am going to put myself out of this misery and go to freakin bed ugh"
0,"is again in the math lab"
0,"i do not wanna leave co 4 15 am is coming too soon"
0,"someone only one to fill that position they ve just tightened our borders or something which sucks i want you to move here"
0,"where the magic happens every month lol sophia did a terrific job as usual what am i gonna have for dinner url"
0,"someone send some of that warmness my way it is cold"
0,"power to levitate still negative"
0,"trying really hard not to get sick from all of the stuff i just took to get rid of my cough"
0,"back from the casino a big fat loser"
0,"even a four day week seems too long i want to stay in bed"
0,"someone glad you enjoyed it mate any more gigs lined up in the near future none on the horizon for me at the mo"
0,"isnt feelin 100 2day"
0,"going to watch julian play bball i want phoebe"
0,"someone hmm well good luck with that"
0,"just got a denied letter from bazaar bizarre sad i was looking forward to a road trip to be a vendor there"
0,"now even more annoyed with bones i would have preferred the gratuitous grossness poor angela"
0,"someone me too although im still going hehe"
0,"i am layin in bed 3am cos my tummy is beatboxn so bd so i hd 2 wake up can not eat unburnable calories nt gd for my quot abs quot i am hungry"
0,"bed work in am"
0,"no rain please"
0,"someone thanks you too i have an essay to write"
0,"fuck len wein s house caught fire earlier today the family is safe but they lost their dog"
0,"thinks factorial designs are going to be the death of my test quot a quot who comes up with this confusing quot mathy quot stuff ugh"
0,"someone omg i have the same problem i lent it to someone and they never gave it back"
0,"someone too bad it is true for the most part"
0,"someone danm i wanted to hear that studying sucks"
0,"yay hannah montanas on disney channel fun not"
0,"all the photos i try to upload are too big"
0,"somewhere in the world right now the sun is shining and people are busy but not here"
0,"someone the chat broked"
0,"someone oh i aint gonna be ur bitch but i will be his muwahaha"
0,"caught myself looking up the iphone promised i would not torcher myself as i still have 6 months left on my current contract"
0,"goodnight everyone well i am not feeling much better and i am going to the doctor tomorrow"
0,"someone ya me too"
0,"blimmin heck i am slightly tired and i still did not see no otalia"
0,"im going 2 bed noww surprising not rly i have school 2morow thats right my spring break days are over"
0,"wants her camera back"
0,"first unc dominated second the hills is back hallelujah third econ paper gaussian copula is def not that deal"
0,"is physically tired but can not sleep"
0,"tks pa 4 quot tapauing quot croissant tuna knowing dat ive back to back meetings since morning and zuraidah tks 4 buying my fav starbuck mocha frap"
0,"someone a new twitter name without telling me boo by the way i think oberon is dead have not seen him for ages"
0,"someone why would you want to send traffic to that page at the bottom you say you are not done"
0,"someone why do i feel like your preaching to me lol damn i am guilty"
0,"looking at it i seem to be getting a completely different config finding shared hosting hard not having control"
0,"tv w charley she is too cute and too sweet trying to get over the blues cheer me up tweeters"
0,"someone mean"
0,"while i do enjoy my job very much its always nicest outside when i am indoors"
0,"morning everyone still feeling poorly hope you all have a good day x"
0,"contemplated going out for a post midnight walk but still have piles of work to get through"
0,"oh em gee this is love url want want want lusting after things i can not afford"
0,"everything is still broken"
0,"mir every single morning i feel sick"
0,"i had 7 hours of sleep and now i cant go back to sleeping im thirsty"
0,"someone do i neei dotn get any comments and suggestions"
0,"my peace quiet and stress freeness is bout to come to an end"
0,"found my sana and has realized that just like a white girl i eat my problems"
0,"in work soo bored"
0,"someone food allergies suck i became allergic to shellfish about 4 months ago out of the blue and i used to love shrimp"
0,"someone my mom just had a root canal also i feel your pain buddy"
0,"not even 8 30am and there is far too much noise in the office should have worked from home today"
0,"someone i usually only sleep 4 hours a night or so going to bed now have to get up at 5am"
0,"someone good morning tom why can not i send you a message this is too short for the question i have well to bad for me i guess"
0,"guess what my dad is pregnant lol nah the doctor does have to give him an epidural for his chronic back pain though"
0,"someone yeah it was good news a y combinator interview next week dunno bout the oyster will just suck it up i guess"
0,"someone it wont let me play doh keeps saying user not valid"
0,"someone i would if i knew them ed si que se duerme temprano s"
0,"someone lol awurl sorry you are stuck n bored yes hun i thought you be trying to keep yourself entertained can not be easy"
0,"someone i knoww i sukk take care of my gurls"
0,"someone arrgghh and i had not seen last night s episode yet pity to lose you though"
0,"early morning meetings"
0,"someone ugh how depressing i want to punch something"
0,"i still do not understand how to setup subversion for a website"
0,"someone brahbrah ugh bed in a hour"
0,"someone no money yet i dont know anyone who has maybe its all just a lie hes having us on so we all like him a little bit more lol"
0,"sat at work not fair so not fair"
0,"whoh what a day now for the shut part hydraulics assignment time"
0,"oh wtf house not cool"
0,"brain hurty squishy mess"
0,"someone ahh ai dreptate pixar"
0,"woke up too early"
0,"watching tv trying to sleep not working"
0,"someone as part of freeview we do not get the sports channel"
0,"no way i am gonna sleep tonight"
0,"no travoradio this morning blipfm is down"
0,"someone and it took me my entire walk to the train station to undo it"
0,"someone thats really sad i wolud hate that but i had choco milk earlier d lol"
0,"i have had an allergic reaction to my contacts stuck with my specs until it clears up means and end to my breast feeding tho"
0,"wow my x60s is dead"
0,"just finished cooking spag bol from scratch in other words been cooking for the past 4 hours i am not hungry anymore"
0,"trying to write dssertation"
0,"someone that is what i thought bummer"
0,"this response from support is blatantly untrue fake accounts are shut down all the time and it contradicts their own terms too"
0,"oh noo kath is back from annual leave du du duu"
0,"someone thank you for being a great character on house i am sad to see you go"
0,"someone i did not get your twitter is crap reply"
0,"dad was admitted to hospital yesterday so want to fly to cape town to visit r1900 for monday return ticket on kulula"
0,"have not tweeted in ages my twitterberry does not work anymore help"
0,"i do not like these late start night shifts coupled with it being bloody light outside my window when i am meant to be going to sleep"
0,"longing for yesterday"
0,"i want a guy like carmello or jimmy"
0,"someone sorry to hear that anything specific x"
0,"ha ha ha damn i had such good time chillin wit my favorite hizzo danced my face off the lodge never made it to backbooth"
0,"work today"
0,"someone im not on aim rn"
0,"i accidentally put sugar in my food instead of salt so now i am eating sweet fried rice my clumsiness astounds me sometimes"
0,"why do not the hot guys from my gym get on my train in the morning it is always full of dullards"
0,"another sales pitch today for a potential surface customer i do more sales than development these days"
0,"downloading the torrent of last night s sytycda where my love bj was tragically but predictably eliminated"
0,"waiting for an update about my car it is in the shop again"
0,"bored from doing homework what is pingping doing"
0,"the worst part about laundry is the longer that you wait to do it the more unpleasant it becomes"
0,"someone oh your tweet was about weapons that is covered by pandora s box can not uninvent it leaving us all with mad"
0,"fuck i can not sleep"
0,"someone someone another fun confab no matter what comes of it i wish i had not worked until 9 i am gonna miss next week though"
0,"is soo proud with her bro huhu he is so talentfull i wish i could do best like him"
0,"i am missing my best friends i miss our fun times together i love you guys and i miss you so much"
0,"done with homework sneezing but feeling better 28 days"
0,"passed out last night while mum was puttin cream on my tattoo"
0,"someone aww no invite lol jk coolness for the day off"
0,"someone nah gentlemen i got class at 8am on wednesdays but thanks anyway good"
0,"someone awe it always sucks when you cant sleep in your own bed hope your dad gets better he is in my prayers"
0,"note to you all do not go to the choclate bar schiphol it is passengers only"
0,"didnt hear from my hunn today"
0,"someone journalists are up there with ambulance chasing lawyers in my reckoning"
0,"good morning world could not sleep tonight copenhagen does not want to leave my head"
0,"flo rider has sampled that blue song he messed that song up for me"
0,"someone oh oh that is sad"
0,"i had a extravagant yet time conserving plan lined up for today which ive now forgotten"
0,"someone how have you watched it i tried the youtube link but it will not work"
0,"missing my boyfriend who im on the phone with but its just not the same tweet"
0,"wont get any rudd money for those in doubt url"
0,"someone that does sound boring as hell becs"
0,"is sad because there was another earthquake in italy"
0,"someone i am sad the dutch localization in dl2 is bad it is incomplete and has too many truncations"
0,"someone you are not sweet"
0,"someone wonderful i ll be slogging at 9 you get up at 9 eh"
0,"someone hey emily you lie meanie"
0,"someone omg whine whine whine whine housing lotery is over stfu i had to explain to qidong that he was fucked"
0,"i stayed up too late did not get the design done like i wanted to"
0,"allergies playin up like mad today"
0,"planting a friend today not been to a funeral in gt 20 years"
0,"no music today blip fm is undergoing maintenance"
0,"someone oh you went clubbing without me lol next time we can do it together"
0,"just realized im talking to no one"
0,"someone what a sad thought if it isnt good cc"
0,"does not want to go to school tomorrow it is the last day but it is also twyla s day off"
0,"someone you can not sip crap vodka nope not done c25k got ominous knee pain not good"
0,"off to the doctor s today emily has a rash which looks like the measles"
0,"someone so has mine"
0,"someone what is wrong with being an attention whore"
0,"on the coach gonna be fun"
0,"misses rach already"
0,"someone i am always up late i wish i was a morning person but i am not"
0,"ahh everyones doing laundry except me"
0,"boxee now has pandora useless to me here in oz boo hoo"
0,"i hurt my leg"
0,"someone no not yet but also need to finish the rest of it good"
0,"someone thank uu i know i heard youre in dallas"
0,"downy weather where s the summer"
0,"someone i am getting pissy lately i know i make mormon jokes at you i am sorry i hear mormon jokes now and i feel bad"
0,"also i realize that sounded a tad drama queen but i have not been sick in years it is hittin me hard this time"
0,"okay i am sorry that was mean i am not nice"
0,"craap my macbook pro is kernel panicking a lot now i think i am going to be forced into an upgrade sooner than this summer"
0,"pose ta b goin ta az dis week i hope lol"
0,"well that made me sad i sat down to watch tv and then remembered i dont have cable anymore lol"
0,"someone thank you i have to now do it all again today"
0,"had a lovely day at the beach followed by dinner with a gorgeous lady good roll on the work today boo"
0,"someone i agree clearly they only want attention sorry i could not catch the train matee"
0,"i got smoke in my eyes now they burn"
0,"loves what drupal file framework module could do but is sick of bitcache errors making it impossible to upload files"
0,"i feel lonely today"
0,"someone i wish i could go to bed"
0,"ha my house is creepy at night it creaks and stuff scary lol i am gonna go to bed"
0,"can not upload my pic"
0,"ah i hate flu now its third day guess what happened accidently i shaved my eye brows off i need glasses"
0,"someone but i like reading the bullshit"
0,"im so confused this sucks"
0,"has to study math 4 econ but isnt in the mood"
0,"someone still on my quot lions and tigers and bears quot shyt but god is good consequently i will be too"
0,"why do other people get replies"
0,"damn stiff neck day 2"
0,"someone no le gusta house of house 5 min intro"
0,"missing the fab five"
0,"someone it was a repeat tonight for gossip girl"
0,"is losing her hubby for a week tomorrow for work easter and all"
0,"someone i am thinking of getting my old fm tuner from the garage as i am having problems when my pc just stops playing audio"
0,"i want my money from kevo to hurry up"
0,"anybody willing to help me i have been trying to make a sad tune on the piano for a new song but it always ends up happy and bright"
0,"someone good for me i have not gone to bed"
0,"baking oatmeal chocolate chip cookies to make me tired i can not sleep"
0,"and so the editing of 300 wedding shots begins"
0,"my facebook is fucked"
0,"someone i thought i saw you there you were walking out the door when i saw you"
0,"someone someone sweet that was fun except it stretched my browser and i was watching twit"
0,"ads not yet appeared google adsense team said it may delay 48 hrs on url"
0,"tired i need a regular 9 5"
0,"my dog is in my room snoring"
0,"going to sleep hoping to wake up and tommorow will be wednesday instead of tuesday i really do not want to go to work"
0,"someone nite i still cant go to sleep"
0,"im such an insomniac this week"
0,"someone basically i feel like i need to take better care of myself after seeing that fool no more juicin for me"
0,"still spitting out stitches from that bone graft"
0,"hooray for the ever so reliable signalflare server"
0,"well that was a fun nights work now to start the working day"
0,"sleepin someone halo tonight before you leave"
0,"someone not off the side of the bridge i hope"
0,"watchin i am not there and missing heath ledger"
0,"someone sorry your day was a waste hope you found some good bits in it and yay you are homeward bound"
0,"someone im so jealous i want salsa but the cookies were amazing"
0,"blip is quot under maintenance quot and i am goin through withdrawel"
0,"someone hey neighbor neither can i"
0,"someone its such a sad situation though 1 in 3 of us will be beaten in us every 15 seconds and 3 killed a day it is sadly commonplace"
0,"and so the editing of 300 wedding shots begins"
0,"journalist throws shoe at chidambaram url"
0,"starting to resent always being struck by creativity after midnight then having to get up for work in the morning"
0,"what is the best way to eat reheated pizza i keep trying to eat this one but it is too hot and makes my mouth be in pain"
0,"nothing was sick all day it sucked im just up late cant sleep"
0,"even with the best intentions i am late for work again"
0,"someone thank you i spent ages on thursday tidying up then along came everyone and it looked like a right tip again"
0,"heroes is losing it is momentum come on writers pick it up"
0,"is back at work although i wish i was back in bed"
0,"its sprained so glad im on holidays"
0,"stupid bus was early i missed it stupid thing then i missed the bus after that finally got a bus then missed my second gutz"
0,"someone someone problem is they are not appealing to a wide enough audience even though they think they may be"
0,"someone yikes now i have no clues what to do"
0,"i am engaged to muppet orlando and i just realised oh my god i cant marry justin timberlake"
0,"gosh it t 9 39 am and i am soo tired quot yawn quot i want to go back to sleep but i can t"
0,"on the train sans guardian"
0,"made it into dc on saturday afternoon after 17 hours in air and am now in south fl jetlag sucks have not had a full sleep since thurs"
0,"i am at work and i am sick and its helluva lot todo this blows"
0,"i am so screwed up a confused and dumb child i never felt so bad all my life i wish i have any specialty too bad i have none"
0,"went to the doctor s today and my blood sugar level was 178"
0,"gosh it makes me sad when people do not give god a chance"
0,"someone yawns i am pretty good thanks aww i am sorry to hear that feel better soon good"
0,"someone that is so sad"
0,"it is 8 40am i have been awake for nearly 2 hours"
0,"can not sleep i do not like sonny being gone"
0,"not drunk at all someone"
0,"finally updated oohh i soo miss the internet sorry to say that woop2x may not open apr 10 so how s it goin"
0,"i miss someone"
0,"someone and you will get familiar with twitter pretty soon i am not coming back this summer so that means i dont even see you then"
0,"loves to get drunk just not by himself"
0,"i have a hole in my favourite top i bought it in the sale before christmas so i can not even get an exchange might try fixing it later"
0,"feeling very poorly and sorry for myself can not swallow ow stupid glands"
0,"someone yes i am thanks for reaveling to the world bro fuck my life ha"
0,"someone i can not see anything stupid youtube and their location restrictions who is in the speedo"
0,"she now wants an mmf except i have to only play a supporting role would mind but the other two guys have huge cocks what am i to do"
0,"banned from sims forums for the rest of the week aww it feels weird i was only sticking up for chanel"
0,"someone i treated myself to that latte after the appointment which was horrible i need to have my wisdom teeth surgically removed"
0,"someone oh but mine is ceramic so its more ex abit less visible inside ones are very ex double the price n double the duration"
0,"dear crimestoppers thankyou for your regular service of our burglar alarm i am most grateful for the new 200db ear deafening entry tones"
0,"all the fightin and name callin i can still run 2 my sister nite"
0,"sick today and i have a lot to do at work"
0,"trying to find a tech job can not find any entry level jobs any were also just about every job site has more spam now then jobs"
0,"4 am insomnia is a bitch"
0,"just threw up all over the bathroom not fun"
0,"off to work"
0,"really hungry and sad that i had to throw my breakfast in the bin"
0,"oh darn it is mandy creed isnt it someone someone"
0,"i dont understand i didnt mean to break anyones heart"
0,"obama is visiting istanbul today therefore all main roads have been closed cause and effect"
0,"a lovely day blazing sunshine too bad i have to work"
0,"omg my girl just woke me up reason doesnt matter and now i cant fall back to sleep gotta b up at 5 so maybe i will just stay up sigh"
0,"someone why did not you tweet that you are in germany heard about the concert in marburg in the radio 1 hour before it started"
0,"late night is all re runs url"
0,"just getting home its snowing"
0,"someone yep a loser"
0,"and finito all bathroom contractors been thru the house quotes incoming then i need to bite the bullet"
0,"someone aww that sucks are you going to the sydney one"
0,"sorry sf rescheduling my sf trip for this coming weekend to mid may bad circumstances"
0,"2morw i get my blasted wisdom teeth pulled need sleep cnt stop worryng i hate needles"
0,"morning twitterati large coffee and a bath on top of todays list first appt 10am then loads of desk work"
0,"hitting the gym afterwards looking forward to rewiring my studio yet again"
0,"doesnt want to go to work lol"
0,"someone sorry i missed responding yesterday rochester is in mn so we are not to far from each other dark chocolate rocks"
0,"i wanna come with them to bohol"
0,"i have a cold buee"
0,"ate a piece of angel food cake and another laffy taffy"
0,"driving back to la quinta tomorrow i should sleep but i am oddly wired"
0,"aah still cold outside at least it is sunny for now that is"
0,"is running on low batteries url"
0,"at shell gas station lunch break tired"
0,"ready for sleep but having trouble sleeping"
0,"just burnt my fingers on a hot cup of tea ouch"
0,"hh it is times like that when you want things to stay right then someone comes and wrecks it"
0,"someone i have the same problem but it is 4 43 here let us see if counting works 1234 56 57 58 132 133 134 no z s for me"
0,"there is no way i can go to school today im way to sick"
0,"wikipedia has gone forever see what the goverment do its there fualt lets hope donations or something bring it back"
0,"can not seem to get over the dissapointment of haveing absolutly no one notice i am gone sad i must not be boring i must not be boring"
0,"url he only reminds me of him because he does not wash his hair that is all gross i know"
0,"is feeling like dancing in the rain like a pixie but the rain stopped ohh well lol i will watch flight of the conchords instead"
0,"just got back from the funeral of a government employee friend url"
0,"someone your beau s not online tonight bummer for you and no music either"
0,"started getting mailshots aimed at pensioners it is all downhill now"
0,"wishing i could sneak in to watch the star trek premiere"
0,"ourl just hit my elbow really hard on a door"
0,"cant wait 2 c carter when bak skewl hate gettin sick it suks blech"
0,"someone need 2 get ass in gear wana go away 24 6 bt nt sure where cairo and uk maybe bt may b able 2 go earlier bt wont no til 8 5"
0,"wow epicfail on me i did a search for epicfail and did not see many entries but apparently it is widely used i am depressed now"
0,"i do not want to be cold in april but i am"
0,"noes my goat wool socks have worn through"
0,"so tired but can not sleep"
0,"school work boring working on a business law paper right now can not wait till i am done hopefully tomorrow grr"
0,"too many assignments"
0,"someone still here though the site is gone"
0,"got to pause twilight now as nearly at work"
0,"someone my fav english teacher she just had miscarriage and you knw wht makes me sad even more she was going to name her baby tamara"
0,"anxiously awaiting june 28th it can not come soon enough my graduation ceremony am not looking forward to the 10th end of my break"
0,"what is common between chidambaram and george bush"
0,"morning everyone stuck in registration for a while then assembley nayy"
0,"someone i think that it is pretty standard wherever you go can not find it anywhere in canberra yet"
0,"home with the flu ahh suxz well and tired will go to sleep in about an hour or so goodnites"
0,"the first serial about my city so stupid"
0,"someone ive txt you this morning"
0,"someone got me what again i am sorry i can not understand ur last tweet"
0,"what is common between chidambaram and george bush url"
0,"i feel like i should change my picture but i do not think i could part with my bff audrey hepburn"
0,"noo i was doing so good im not allowed to cry ughh staying up late makes me think about stuff"
0,"my forehead is starting to feel like someone has cut a slice out of it oh that is right someone cut a slice out of my forehead today"
0,"someone oh no owies when will that happen"
0,"thinking of pay day another 3 weeks to go lol"
0,"someone my choices are limited since they blocked my hulu"
0,"waiting for my flight slumming it in the departure lounge"
0,"it is just me uninstalled rails 2 3 2 and tried with a fresh 2 2 2 app still no dice obviously something bizarre in my setup"
0,"someone yeah not good even going back to 2 2 1 did not resolve it"
0,"someone what stupid show were you watching lol not that there is any shortage"
0,"still waiting and missing my baby boy"
0,"omg house what did i ever do to you"
0,"someone omgosh they are like biscuits so so so yum xd you have not lived until you have eaten them missy p and i miss you too x"
0,"too early im running late"
0,"i do not feel so hot"
0,"leaving koh tao start of journey back to bangkok url"
0,"someone i am being set up again except now i will have to watch her with 2 huge membered guys i feel like a hat stand"
0,"someone i am sure it will i have got loads to do today"
0,"ps just broke my fucking phone"
0,"not many people from my home town using irl connect"
0,"someone she is at the ritz lol but been there before and it is ok for a gig not got any more planned what about you"
0,"is at work xx"
0,"someone this is why you need to not be over in the old world i misses hanging out and being awkward with you"
0,"someone it amazes me men like you actually exist i hope i find someone someday who will love and value me"
0,"is going to school to do dt"
0,"someone yaay maybe i should ve gone"
0,"someone i guess counting sheep did not work hope you get some sleep"
0,"really need to clean the sensor in my slr as it is i will be doing spot removal from several hundred pictures"
0,"woken up by someone hammering gt lt they have stopped now and i can not get back to sleep"
0,"has a hangover"
0,"is stuck in traffic"
0,"someone ha yeah i thought it would be much more complicated sad and well ive just got home from school we have not got holidays x"
0,"i think i have tonsillitis"
0,"someone i would too if it meant spending a day in heaven w my mom and getting to see her again"
0,"someone clean but it resulted in the soft top beaing soaked wet so i couldn t open it should be dry now"
0,"mhbigcatch 8oz golem but finally got a wight 3oz"
0,"someone time for warcraft yes but for a simple game of a group of fans no just let us know if you figure it out you want the prize"
0,"someone not sure to tell you the truth it is been so long since i have seen him but ask sumo s daddy someone he has full custody lol"
0,"really wish i could see eddie izzard on tour damn the stupid expensive tickets cake or death"
0,"i can not sleep i am stressing out jpc good"
0,"think im an insomniac i just cant sleep birthday in 5 days oh yay"
0,"cough cough cough that is all i seem to do right now"
0,"someone most confusing hour of my life"
0,"another long and slow day ahead sigh"
0,"someone well you didnt even consult me to see what my plans were maybe they changed and they did so thanks"
0,"dang i am lazy i have begun three short stories in the last three weeks and never finished anything will have more focus"
0,"someone uh february something ha imy"
0,"someone am sorry to say but it is still in the air"
0,"holy shindigs thats hot"
0,"is thinking he is going to have to reinstall wow as it simply refuses to update to 3 1 0 irritating times it will take forever"
0,"okie dokie my tweoples its been a long day and i have to be in the city by 10 am boo good night my lovelies good"
0,"hoping i can fall asleep after watching knowing definitely was not national treasure"
0,"i think my email domain is being blocked by akismet"
0,"blip fm is undergoing maintenance url"
0,"someone ha i would but you will not"
0,"why is it that anytime that i plan what do i get sick and all the plans go out the window"
0,"someone very grey morning"
0,"feeling ill and sorry for myself"
0,"o have too much on my mind and is trying to write it all down so maybe i can get some sleep before class it is not really working"
0,"someone getting lots of dentist time myself at the moment very stressfull and sore take it nice and easy for the rest of the day"
0,"coke zero mobile site broken on iphone anyway url"
0,"quot bruce springsteen embarks on world tour quot apparently oz is on some other unworldly planet"
0,"today i got2do shopping 4easter good malachi xx oww i am so sore too 2day"
0,"being grumpy abu dhabi is so boring there really is nothing to photograph and no one to go with"
0,"someone tell me about it had some mortgage quotes last sat going to be skint for the next 30 years"
0,"is hoping the posty delivers my pink tickets"
0,"someone do i sense a blog coming on too bad i have to leave in like 10 mins xx"
0,"the house is one big mess everything is crammed in my bedroom while they do up the other rooms"
0,"not liking being back at work this morning"
0,"argh opened my crisps upside down i hate that"
0,"feeling really really ill"
0,"blazing row with boy tantrums all round missed train and now standing on platform feeling guilty"
0,"do not have any hot water"
0,"someone lol im sorry love ya stupid dating coach that makes me feel self conscious about my hair"
0,"someone wass up lovely i anit show you no love yet"
0,"worst dream ever and not my usual nightmare either the worst part is its probably gonna come true"
0,"pff i want to go back to bed i feel horrible today"
0,"can not sleep and dunno why"
0,"biking is hard ya ll"
0,"someone morning i am really upset my rabbit ran away last night and the postman woke me up early reply ilu x"
0,"off to the drs its too early"
0,"man my internet is slow atm"
0,"is looking at the gray sky the sun has been stolen again"
0,"has a very painful shoulder this morning"
0,"4 52 am i am 2 tired 2 think peace out m 556458383375523 811"
0,"i will say it out loud i miss you a hole and your answers to my iphone questions now who will help me upgrade to 3 0"
0,"my heart is abused with so many hurtful lies and truths i hate being sappy about these kind of things i hate it"
0,"so fucking bored of work"
0,"landed funny on my foot this morning while jumping down the stairs and i twisted it quite sore now"
0,"in a taxi on the way to get pizza bad traffic and headache worst"
0,"someone of course what are not they remaking at least with haley i have a bit of hope"
0,"i had a migraine and now i can not sleep boo"
0,"for some reason i have a strong urge to draw illustrations for novel covers"
0,"prodigy were ace last night only managed a few hours sleep last night not feeling myself today have a cool day guys"
0,"has realised that this time it might actually be final"
0,"having a horrible headache day and nose bleeding awful feeling"
0,"just found that if i use windows 7 to browse twitter com the firewall software will automatically turns off and the pc hangs"
0,"back to work with a bump the long weekend is definitely over"
0,"curses my yoghurt exploded in my bag on the way to work now everything smells like toffee"
0,"my heart is abused with so many hurtful lies and truths i hate being sappy about these kind of things i hate it gold for syf k"
