"0","1468188091","Tue Apr 07 00:11:34 PDT 2009","NO_QUERY","vescerebracis","Still doing homework. "
"0","1468188351","Tue Apr 07 00:11:40 PDT 2009","NO_QUERY","steph_russell","@ShannaMoakler I'm afraid to fly too. I straight up REFUSE to get on a plane. It sucks because it REALLY limits where you can go "
"0","1468188554","Tue Apr 07 00:11:43 PDT 2009","NO_QUERY","iwantyourjeep","Tony has changed so much. Why did he have to change? "
"0","1468188669","Tue Apr 07 00:11:49 PDT 2009","NO_QUERY","kimkoster","Feeling a bit better today, at least I can walk. I have NO idea what happened yesterday. On my way to school now... Ugh... "
"0","1468188897","Tue Apr 07 00:11:50 PDT 2009","NO_QUERY","bobbyt78","Just about to leave for another exciting day at work "
"0","1468188961","Tue Apr 07 00:11:51 PDT 2009","NO_QUERY","evin_","@christieeee Aww, I'm so sorry dearyy "
"0","1468189072","Tue Apr 07 00:11:53 PDT 2009","NO_QUERY","Skyseb","Fuck la circulation ce mat1 "
"0","1468189122","Tue Apr 07 00:11:55 PDT 2009","NO_QUERY","ireneprios","Can't belive it.. We're home!! So sleepy 4 hrs today..  in Round Rock, TX http://loopt.us/GEtn1w"
"0","1468189190","Tue Apr 07 00:11:56 PDT 2009","NO_QUERY","caaaami","I'm at disneyland again Ahaha! And i'm sad the pineapple stand is closed... I have 3 dollars "
"0","1468189191","Tue Apr 07 00:11:56 PDT 2009","NO_QUERY","Layalle","Ok... so 2 hours into the self imposed shopping ban, and i am already aching for a shoe fix...this is going to be harder than i thought "
"0","1468189244","Tue Apr 07 00:12:00 PDT 2009","NO_QUERY","Monkeyboy8","My whip cream is melting "
"0","1468189881","Tue Apr 07 00:12:10 PDT 2009","NO_QUERY","coleyoles","I was woken up by my mom. now i cant get to sleep. "
"0","1468190029","Tue Apr 07 00:12:13 PDT 2009","NO_QUERY","apester07","Lonely bed, no husband. "
"0","1468190143","Tue Apr 07 00:12:15 PDT 2009","NO_QUERY","golden_one","Why is it that I have 46 followers, none of whom acknowledge me? "
"0","1468190160","Tue Apr 07 00:12:16 PDT 2009","NO_QUERY","katemp","Stupid m&amp;ms make my stomach hurt "
"0","1468190451","Tue Apr 07 00:12:21 PDT 2009","NO_QUERY","itsjaneybaby","Best monday ever. Missed gossip girl.  Oh well. Spent time with BFF today! Wonderful Night! xoxo"
"0","1468190752","Tue Apr 07 00:12:27 PDT 2009","NO_QUERY","Goldae","@pilvlp My luck I'd probably get stopped by a cop or something stupid!  "
"0","1468190761","Tue Apr 07 00:12:27 PDT 2009","NO_QUERY","Britbail","Sitting at home and im very bored   keep hearing really weird noises downstairs. Kinda creepy"
"0","1468191119","Tue Apr 07 00:12:34 PDT 2009","NO_QUERY","Laulani9","Let us know how he's doing ok? "
"0","1468191166","Tue Apr 07 00:12:37 PDT 2009","NO_QUERY","rawritsryan","@Kailuh Dis guy was talking about his brother's cock, and thats all I feel like talking about   EWWW  You can figure out the rest."
"0","1468191169","Tue Apr 07 00:12:37 PDT 2009","NO_QUERY","meegsc","my birthday today. feel so old "
"0","1468191216","Tue Apr 07 00:12:36 PDT 2009","NO_QUERY","tim_weber","@Amelia_Torode Have fun shopping ... but bear in mind the horrible forex truth  http://bit.ly/kHBN  "
"0","1468191242","Tue Apr 07 00:12:36 PDT 2009","NO_QUERY","veronica78","ok my TWEET PEEP i must head to bed now...Got to take a test in Law tomorrow  ...is it summer yet?  anyway much love and HUGGERS"
"0","1468191288","Tue Apr 07 00:12:37 PDT 2009","NO_QUERY","littlemissfunn","working on my lab report that's due 2359hr tonight. "
"0","1468191716","Tue Apr 07 00:12:46 PDT 2009","NO_QUERY","MizTiffanyJoy","I am awake now because of twitters! I was just dozing off. . . "
"0","1468191810","Tue Apr 07 00:12:47 PDT 2009","NO_QUERY","conroydelouche","@jillglavan soooo disappointed your T.I. party is when I leave for Vegas. I was so jacked up when you first talked about it, now nothing "
"0","1468191837","Tue Apr 07 00:12:48 PDT 2009","NO_QUERY","chibijax","@runawaystarling unfort, msn is a douche and a half to me "
"0","1468191849","Tue Apr 07 00:12:48 PDT 2009","NO_QUERY","iambuttbot","i have to butting poop again "
"0","1468191906","Tue Apr 07 00:12:49 PDT 2009","NO_QUERY","urkinduhsexy","@oinker_aida i agree! "
"0","1468192096","Tue Apr 07 00:12:53 PDT 2009","NO_QUERY","grahampost","all these crazy pollen trees in Washington state are making my sinuses go crazy "
"0","1468192346","Tue Apr 07 00:12:59 PDT 2009","NO_QUERY","k8kate","Stupid 3 year project! feels like you've conquered something then you realised it's only 1 year down "
"0","1468192390","Tue Apr 07 00:13:00 PDT 2009","NO_QUERY","GreenCupcake","@jdpeterson  hope you feel better. why cali?"
"0","1468192499","Tue Apr 07 00:13:02 PDT 2009","NO_QUERY","phatelara","I need to go out but I am so lazy. "
"0","1468192521","Tue Apr 07 00:13:02 PDT 2009","NO_QUERY","catherinestack","@laurenlenewx awww i'm sorry "
"0","1468192673","Tue Apr 07 00:13:05 PDT 2009","NO_QUERY","snickel727","Woo for three pages down and seven to go...why in heck do I procrastinate!  Goal #1 for Grad School DO NOT WAIT!!!!!"
"0","1468192697","Tue Apr 07 00:13:06 PDT 2009","NO_QUERY","angelroxy","morning all. So tired today, should've stayed in bed "
"0","1468192755","Tue Apr 07 00:13:07 PDT 2009","NO_QUERY","MrAntony","off to town. forgot to charge my phone so don't think it will last all day "
"0","1468192771","Tue Apr 07 00:13:07 PDT 2009","NO_QUERY","kantstopkaren","why must I be awake at this untimely hour "
"0","1468192780","Tue Apr 07 00:13:08 PDT 2009","NO_QUERY","Dannny91","i dont want to go to school tomorrow for an exam, after having one and a half weeks off "
"0","1468192862","Tue Apr 07 00:13:12 PDT 2009","NO_QUERY","causticchick","@Kal_Penn The thing that sucks the most is that you were the one I was most excited for, even before I knew who the final team would be. "
"0","1468192971","Tue Apr 07 00:13:12 PDT 2009","NO_QUERY","Katernater","I can't sleep.  It's too windy and scary out."
"0","1468193048","Tue Apr 07 00:13:13 PDT 2009","NO_QUERY","svgrob","@darylsws kids are on holidays "
"0","1468193142","Tue Apr 07 00:13:15 PDT 2009","NO_QUERY","T_Vee","summer camp or summer school?? Both are boarding lol. "
"0","1468193149","Tue Apr 07 00:13:16 PDT 2009","NO_QUERY","babyhoney73","after 2am and i'm still sniffling and sneezing. can't sleep. morning is going to come way too early "
"0","1468193375","Tue Apr 07 00:13:20 PDT 2009","NO_QUERY","Mina_Minaa","these guys who is Bill Gates's associates makes me feel like I know nothing!!! I don't even know my name now "
"0","1468193469","Tue Apr 07 00:13:23 PDT 2009","NO_QUERY","AcmePhoto","Oh no!!!!!!!!!!!!! @AzPPA just sent email for State convention...May 17-18 &amp; there was Papyrus all over it. Sad, b/c I wanted to attend! "
"0","1468193629","Tue Apr 07 00:13:26 PDT 2009","NO_QUERY","janislim","@pelf81 but work is demanding for so much more "
"0","1468194126","Tue Apr 07 00:13:36 PDT 2009","NO_QUERY","christeeze","watching greek. cant believe its the last day ill see you guys.  june 20.... ahh."
"0","1468194562","Tue Apr 07 00:13:44 PDT 2009","NO_QUERY","CamHoplater","Is back at the cabbins  Ew!"
"0","1468194680","Tue Apr 07 00:13:47 PDT 2009","NO_QUERY","arpik","terrified by the news from Italy  http://tinyurl.com/dhdpne"
"0","1468194775","Tue Apr 07 00:13:49 PDT 2009","NO_QUERY","bondibeachgirl","@lili_marlene Ohh that sux "
"0","1468194966","Tue Apr 07 00:13:53 PDT 2009","NO_QUERY","ItzherS0le","@brainiacmathew i know!  and im on spring break"
"0","1468195008","Tue Apr 07 00:13:53 PDT 2009","NO_QUERY","firahzulkifli","is extremely hungry "
"0","1468195190","Tue Apr 07 00:13:57 PDT 2009","NO_QUERY","MDotSmit","It's going to be a loooooooooooooooooooooooooooooooonnnnnnngggggggg night at work "
"0","1468195269","Tue Apr 07 00:13:59 PDT 2009","NO_QUERY","BennyDunk","@Jennchambless me neither and nobody is awake... NOBODY. I'm drunk and alone "
"0","1468195501","Tue Apr 07 00:14:03 PDT 2009","NO_QUERY","shawna_lee","@dark_butterfly Not just you. I thought he looked paler, too  Probably from drama filming. Jun looks healthier than ever, though."
"0","1468195621","Tue Apr 07 00:14:05 PDT 2009","NO_QUERY","sayhellojuliet",".. sad to hear about the discovery of the little girl from Tracy. Her poor family "
"0","1468195626","Tue Apr 07 00:14:05 PDT 2009","NO_QUERY","AasianBbarbie","just what am I supposed to think? "
"0","1468198376","Tue Apr 07 00:15:01 PDT 2009","NO_QUERY","DaveP_Twit","Why do I keep working for places that DON'T do the Cycle2Work scheme. 15% disc at Halfauds is good enough. "
"0","1468198676","Tue Apr 07 00:15:06 PDT 2009","NO_QUERY","iamluc","In office, doing irritating work for the worst client i've ever had. You cant choose your project if ur an employee.  "
"0","1468199133","Tue Apr 07 00:15:16 PDT 2009","NO_QUERY","lauraamalone","at wye river.. It's really cold! This internet is really expensive "
"0","1468199393","Tue Apr 07 00:15:18 PDT 2009","NO_QUERY","Abieeee","Jammed my finger and it hurts really badly. "
"0","1468199745","Tue Apr 07 00:15:25 PDT 2009","NO_QUERY","ffmusicdj","DAMN- my PC has COMPLETELY given out  this sucks ..."
"0","1468200563","Tue Apr 07 00:15:42 PDT 2009","NO_QUERY","julianmummery","I just let my EverQuest 2 subscription lapse. Just don't play it anymore. Don't have the time "
"0","1468200671","Tue Apr 07 00:15:44 PDT 2009","NO_QUERY","jfergie84","had a flu shot at work, now my arm hurts "
"0","1468201138","Tue Apr 07 00:15:53 PDT 2009","NO_QUERY","BEAUXDACIOUS","@heidimontag I love the hills but I missed the show tonight "
"0","1468201147","Tue Apr 07 00:15:53 PDT 2009","NO_QUERY","poisonfruitloop","@JesMayhemWA Still trying to sell the prelude? "
"0","1468201319","Tue Apr 07 00:15:57 PDT 2009","NO_QUERY","bumbers","@katsun At this point, I'm trying to remain optimistic that it won't be as delayed as Live365 but it's getting harder each day "
"0","1468201440","Tue Apr 07 00:16:00 PDT 2009","NO_QUERY","joshslifestream","Twitter is down? "
"0","1468201547","Tue Apr 07 00:16:04 PDT 2009","NO_QUERY","dirrtyxx","@Kal_Penn OMG I am so mad! You were my favorite character  I'll miss 'you'"
"0","1468201902","Tue Apr 07 00:16:09 PDT 2009","NO_QUERY","linkinpark95033","Wishes David Cook was coming to phoenix  trying to figure out a way to get to San diego on June 18th to see him.... I'm obsessed"
"0","1468202009","Tue Apr 07 00:16:11 PDT 2009","NO_QUERY","Brozzy","ill make fresh start.. i promise...    xtra sad puppy face..."
"0","1468202253","Tue Apr 07 00:16:16 PDT 2009","NO_QUERY","OscarTG","A beautiful morning - the sun is shining, the birds are singing, I've just been playing Mousetrap with the kids... damn, now work "
"0","1468202315","Tue Apr 07 00:16:17 PDT 2009","NO_QUERY","Lis311","@AHolmes_NJ I was able to DownThemAll! before TA was able to delete my account. Didn't lose any photos, but I lost almost all comments "
"0","1468202565","Tue Apr 07 00:16:25 PDT 2009","NO_QUERY","becjee","@thisisguan "
"0","1468202969","Tue Apr 07 00:16:34 PDT 2009","NO_QUERY","tutanrhamon","Tuesday is a raining day, again "
"0","1468203079","Tue Apr 07 00:16:34 PDT 2009","NO_QUERY","lana1711","Has a huge headache but gotta go to work "
"0","1468203199","Tue Apr 07 00:16:36 PDT 2009","NO_QUERY","Cezzadwen","@ACTinglikeamama Oh, you have a recipe for gyros? I developed an addiction in Germany, and haven't been able to find any I like in Aus. "
"0","1468203427","Tue Apr 07 00:16:40 PDT 2009","NO_QUERY","twitt_twattery","Still feel feckin arseholed...a sign of old age me thinks "
"0","1468203454","Tue Apr 07 00:16:41 PDT 2009","NO_QUERY","mzoraida","@SukottoXD I saw ice in the rain today. Not quite snow, but frozen water, nonetheless. "
"0","1468203516","Tue Apr 07 00:16:42 PDT 2009","NO_QUERY","lindsayevans","@charp I was being all nerdy &amp; thinking they could help me with my Metropolitan Area Network "
"0","1468203908","Tue Apr 07 00:16:50 PDT 2009","NO_QUERY","brea16","tired but cant sleep............. "
"0","1468204359","Tue Apr 07 00:16:59 PDT 2009","NO_QUERY","HoLLyWooDAiNTi","@JBeauty lol   GOODNIGHT"
"0","1468204520","Tue Apr 07 00:17:02 PDT 2009","NO_QUERY","Husain_Nemer","I'm laying in bed facing the wall and trying to relax but I'm hearing so many things plus the air conditioning sound is so louad "
"0","1468204943","Tue Apr 07 00:17:11 PDT 2009","NO_QUERY","smabbi","Someone needs to give this baby a home!!! I would but it's a bit too soon  http://tinyurl.com/dzbppd"
"0","1468205246","Tue Apr 07 00:17:19 PDT 2009","NO_QUERY","badgirlbritt","In bed. Finally!  Long day tomorrow "
"0","1468205332","Tue Apr 07 00:17:20 PDT 2009","NO_QUERY","LCornman","Cant sleep. Ugh. If this is going to be a trend i.ll need to find something to do with my wakeful night hours. Read? Learn a language? "
"0","1468205464","Tue Apr 07 00:17:20 PDT 2009","NO_QUERY","momentbymoment1","Airlie is  sick   and now Mason is sick Too. He is going to miss his school disco "
"0","1468205490","Tue Apr 07 00:17:23 PDT 2009","NO_QUERY","Layla_Robinson","Our trip has been canceled. See the latest blog post for info  http://kiwinova.blogspot.com/"
"0","1468205749","Tue Apr 07 00:17:26 PDT 2009","NO_QUERY","gregacious","Just saw 1 little and 1 huge stingray in foot-deep water off catseye beach at low tide. No turtles yet.  "
"0","1468205852","Tue Apr 07 00:17:29 PDT 2009","NO_QUERY","shenrick","Have to update my picture cos I look old and fat.  Oh I am old and fat  playing badminton is not working on weight "
"0","1468205916","Tue Apr 07 00:17:32 PDT 2009","NO_QUERY","team222badbrad","Just saw some snow flakes "
"0","1468206067","Tue Apr 07 00:17:34 PDT 2009","NO_QUERY","babyhoney73","lol, honeybaby, i sound like a ny-quil commercial. that word only looks right with a green background. i want to sleep but i can't "
"0","1468206216","Tue Apr 07 00:17:36 PDT 2009","NO_QUERY","Jared64","Feeling soree, bad idea to go running when your sick "
"0","1468206330","Tue Apr 07 00:17:38 PDT 2009","NO_QUERY","christeeeny","T___T need more sleep but my body wont let me  so i will draw instead  &lt;3"
"0","1468206341","Tue Apr 07 00:17:39 PDT 2009","NO_QUERY","Deb84","@30SECONDSTOMARS: Thank's for your prayers, these days are very difficults "
"0","1468206353","Tue Apr 07 00:17:41 PDT 2009","NO_QUERY","Second_Advent","@vanidosa27 What's wrong? why do you need an inhaler? I didn't even know you were sick  Hope you start feeling better"
"0","1468206515","Tue Apr 07 00:17:42 PDT 2009","NO_QUERY","Jetske1977","@eri74 Goodmorning!  hahaha, let me guess .... CB? hahaha me not "
"0","1468206560","Tue Apr 07 00:17:43 PDT 2009","NO_QUERY","rynequin","Doesn't know why, but is feeling very down. And a trip to the gym didn't help "
"0","1468206562","Tue Apr 07 00:17:44 PDT 2009","NO_QUERY","amydunnit","Computer/internet is hating me tonight... I swear. And I can't find my USB cord for my sidekick "
"0","1468206751","Tue Apr 07 00:17:47 PDT 2009","NO_QUERY","CaitlinInStIves","Taking Angus for a check-up today. I always quietly dread it but this time he's poorly so I know the lung function tests will be crap. "
"0","1468206805","Tue Apr 07 00:17:48 PDT 2009","NO_QUERY","valtan29","@grahamcracker  If only you were working in the Melbourne Victoria Police Department or the Melbourne City Cabs. "
"0","1468206822","Tue Apr 07 00:17:48 PDT 2009","NO_QUERY","88claytions","doing homework...  "
"0","1468207090","Tue Apr 07 00:17:53 PDT 2009","NO_QUERY","SkaiKang","has realized that twitter is getting more attention from her mama then she is....hahaha  LAME!"
"0","1468207293","Tue Apr 07 00:17:58 PDT 2009","NO_QUERY","hayles","@m0nkfish Eww. Hershys kisses are ok, but not amazing "
"0","1468207611","Tue Apr 07 00:18:04 PDT 2009","NO_QUERY","justnikkii","whoa im super hungry  Life cereal w/granola &amp; raspberries is calling my name"
"0","1468207891","Tue Apr 07 00:18:09 PDT 2009","NO_QUERY","amberleyx","wants to go to easterfest "
"0","1468207984","Tue Apr 07 00:18:11 PDT 2009","NO_QUERY","blondeelocks","Really let down by gossip girl...it's all I have to make my Mondays good and all they give are reruns... "
"0","1468208830","Tue Apr 07 00:18:29 PDT 2009","NO_QUERY","MiaLotta","am trying to fit all my stuff in a tiny bag so i can take it on as hand luggage. dont think its gonna work "
"0","1468208947","Tue Apr 07 00:18:32 PDT 2009","NO_QUERY","bronte_saurus","@sunky being a grown up is horrid, isn't it "
"0","1468209066","Tue Apr 07 00:18:35 PDT 2009","NO_QUERY","Weebeasty","@SEAF2009 I am strongly considering improvising. I missed last year I was so sick. "
"0","1468209131","Tue Apr 07 00:18:36 PDT 2009","NO_QUERY","tomux","@innocentdrinks COKE!? 20% minority stake? Really? Not April Fool? Can you give it back? So depressing. You were a favourite brand. Sad "
"0","1468209206","Tue Apr 07 00:18:37 PDT 2009","NO_QUERY","Trudence","has just said goodbye to her hubby who is off globe trotting away "
"0","1468209388","Tue Apr 07 00:18:42 PDT 2009","NO_QUERY","khanhlnq","@ChauV I has so many things to do "
"0","1468209640","Tue Apr 07 00:18:46 PDT 2009","NO_QUERY","prasannathani","@bkGirlFriday dude it snowed here today...cant imagine the weather in hawaii right now "
"0","1468209946","Tue Apr 07 00:18:52 PDT 2009","NO_QUERY","feeebiy","updating my myspace profile, i need more followers coz its a bit sad only to have one "
"0","1468209990","Tue Apr 07 00:18:53 PDT 2009","NO_QUERY","AasianBbarbie","when you read my updates, blogspot, bulletin on myspace, etc. You could just figure it out on your own. I don't care "
"0","1468210175","Tue Apr 07 00:18:56 PDT 2009","NO_QUERY","supergirlnancy","@thelmarockz thelma I can't see shiz I see blank and me and u comments "
"0","1468210391","Tue Apr 07 00:19:01 PDT 2009","NO_QUERY","mistac","Back at :work, have to go to ::Zeist in a minute. But want to stay here to do some work "
"0","1468210446","Tue Apr 07 00:19:02 PDT 2009","NO_QUERY","TwiceNightly","I thought you could buy Silent Hill for the PSP on the PS Store? I can't find it anywhere? "
"0","1468210470","Tue Apr 07 00:19:02 PDT 2009","NO_QUERY","strategist_X","Doing my taxes. Not in the best mood because of this "
"0","1468210695","Tue Apr 07 00:19:07 PDT 2009","NO_QUERY","StellyJ","I am not a fan of sleeping alone  baby boo"
"0","1468210718","Tue Apr 07 00:19:07 PDT 2009","NO_QUERY","LilaiPiolin","I NEVER THOUGHT THAT I COULD  HATE SOMBODY, BUT I REALLY HATE YOU �TOBE D....�, I ONLY GAVE YOU ALL OF MY LOVE AND YOU  PAY ME SO BAD! "
"0","1468210813","Tue Apr 07 00:19:09 PDT 2009","NO_QUERY","mcsteph94","@tommcfly hey saw u guys play @ pushover..didn't get 2 meet u tho cuz of th HUGE line  i was very upset ='( lol..a msg would make up 4 it!"
"0","1468210976","Tue Apr 07 00:19:13 PDT 2009","NO_QUERY","mizcupcakekid","Going to sleep now. Johnny just died on the OC. "
"0","1468211151","Tue Apr 07 00:19:16 PDT 2009","NO_QUERY","jennychoi","again with the fucked sleep... ive decided to go do homework instead "
"0","1468211474","Tue Apr 07 00:19:23 PDT 2009","NO_QUERY","ramdomthoughts","@OscarTG Morning. No sun here unfortunately "
"0","1468211799","Tue Apr 07 00:19:30 PDT 2009","NO_QUERY","Send2george","I need a holiday  only one day off this year."
"0","1468212015","Tue Apr 07 00:19:35 PDT 2009","NO_QUERY","kulit","@stephenkruiser sorry to hear about your dog. "
"0","1468212055","Tue Apr 07 00:19:35 PDT 2009","NO_QUERY","Rioter","@trash_kitten  solution will be found!"
"0","1468212076","Tue Apr 07 00:19:36 PDT 2009","NO_QUERY","Blobby101","Got to do Spanish revision today "
"0","1468212357","Tue Apr 07 00:19:41 PDT 2009","NO_QUERY","justtwig","has a cold from playing outside yesterday "
"0","1468212381","Tue Apr 07 00:19:42 PDT 2009","NO_QUERY","abbeeey","why does stik-o have to be chocolate?! "
"0","1468212382","Tue Apr 07 00:19:42 PDT 2009","NO_QUERY","Colsi","I need SIMS 3. Gaah! "
"0","1468212970","Tue Apr 07 00:19:55 PDT 2009","NO_QUERY","kiddoKayla","is listening to an awesome song but i dnt no the name but i wanna upload it on limewire!!!!! "
"0","1468213513","Tue Apr 07 00:20:05 PDT 2009","NO_QUERY","janeybelle15","@Linda_James Im not a morning person! Never have been  prefer the night!"
"0","1468213929","Tue Apr 07 00:20:16 PDT 2009","NO_QUERY","carlo_piana","@smaffulli correction: they don't tell you, but a cert. is there. How you can use it is a different matter, and without Win yet another! "
"0","1468214179","Tue Apr 07 00:20:17 PDT 2009","NO_QUERY","Caprica","@ktml I think its iTunes fault I cant download it on my Mac now &quot;store busy&quot;   if you got it, anything awesome in the camerakit update?"
"0","1468214303","Tue Apr 07 00:20:20 PDT 2009","NO_QUERY","debbiechong","@KateriH How was the TJ dinner tonight? My freezer melted down. "
"0","1468214335","Tue Apr 07 00:20:20 PDT 2009","NO_QUERY","kkjordan","@martiy ouchies.    have a good day .......and goodnight @SuperTim."
"0","1468214434","Tue Apr 07 00:20:22 PDT 2009","NO_QUERY","lindseyviloria","@geoffmartinez youre going to be in mexico on easter?  why?"
"0","1468214644","Tue Apr 07 00:20:26 PDT 2009","NO_QUERY","suberunker","Early Twitter Buzz: Star Trek Has Secret Premiere in Austin - http://is.gd/r9vr Holy crap! Wish I was there... "
"0","1468214967","Tue Apr 07 00:20:32 PDT 2009","NO_QUERY","jwhou","i think i'm getting sick.  "
"0","1468215113","Tue Apr 07 00:20:36 PDT 2009","NO_QUERY","stacygemina","happy birthday jaime. loveyou&lt;3.     ...officially screwed right now. midterm. quiz. 2 projects. and 300 page book. shoot me. please. "
"0","1468215627","Tue Apr 07 00:20:45 PDT 2009","NO_QUERY","florermisslove","revising my essay and talking to my hubby on aim "
"0","1468215862","Tue Apr 07 00:20:53 PDT 2009","NO_QUERY","smashleeca","@LizDinkel lol, I figured as much...but you never know. We don't talk anymore, maybe you became easily offended... "
"0","1468215904","Tue Apr 07 00:20:52 PDT 2009","NO_QUERY","Smallshinyant","traffic not as bad as normal, so super early for meeting "
"0","1468215977","Tue Apr 07 00:20:53 PDT 2009","NO_QUERY","marthaFRESH","yo that was hella weird my twitter got deleted "
"0","1468216025","Tue Apr 07 00:20:54 PDT 2009","NO_QUERY","MoniqueMay","They don't get hyphy on the east coast  ...even to E40"
"0","1468216087","Tue Apr 07 00:20:55 PDT 2009","NO_QUERY","robcthegeek","Perfectly ripe and fresh banana goes in the bag.. Arrive at office, it looks like it has been hit by a freight train. Poor banana "
"0","1468216134","Tue Apr 07 00:20:57 PDT 2009","NO_QUERY","sabbygee20","home. mc. bored. missing him. who? him  sigh. im bored. tadi exam &amp; was okay. thursday lagi exam. gaaaaaaaaaaaaaahhh!"
"0","1468216266","Tue Apr 07 00:21:02 PDT 2009","NO_QUERY","hollywood_sign","rufus rufus rufus! Bloody Brillaint!!!! Shame my mum is such a miserable crab or i could liten to him while i work "
"0","1468216313","Tue Apr 07 00:21:00 PDT 2009","NO_QUERY","maddykittun","me and @maddeh are so in sync that both of our stummics hurt right now "
"0","1468216327","Tue Apr 07 00:21:00 PDT 2009","NO_QUERY","UlTrAViOlEtlArI","studying commerce  how am i suppose to remember so much????"
"0","1468216479","Tue Apr 07 00:21:03 PDT 2009","NO_QUERY","tresa_ita","....it's just fever... "
"0","1468216565","Tue Apr 07 00:21:06 PDT 2009","NO_QUERY","habitants","cuz like troybolton is the hottiemcsuperbob. omfgz. my nail buds  - cries -"
"0","1468217088","Tue Apr 07 00:21:15 PDT 2009","NO_QUERY","penqueen","Arghh! My hands are itchy!! Could it be that on top of my 'alergy' to beef, I also cannot eat chicken no more?? "
"0","1468217419","Tue Apr 07 00:21:22 PDT 2009","NO_QUERY","donalyza","I cant sleep. Missing the person I love most for the past 7yrs of my life. If only... "
"0","1468217493","Tue Apr 07 00:21:24 PDT 2009","NO_QUERY","SimonFilmer","Time to get me ass in gear and start the day "
"0","1468217673","Tue Apr 07 00:21:28 PDT 2009","NO_QUERY","ValkyrieOne","Should really go to sleep so i can get up early tomorrow (well today now) "
"0","1468217851","Tue Apr 07 00:21:33 PDT 2009","NO_QUERY","reedbraden","Fairly certain I have the flu. "
"0","1468217987","Tue Apr 07 00:21:35 PDT 2009","NO_QUERY","salvadylan","I'm going to put myself out of this misery and go to freakin bed.  Ugh "
"0","1468218798","Tue Apr 07 00:21:52 PDT 2009","NO_QUERY","Sucalakafufu","is again in the math lab "
"0","1468218859","Tue Apr 07 00:21:53 PDT 2009","NO_QUERY","J_Moneyy","i don't wanna leave CO! 4:15 am is coming too soon!! "
"0","1468219096","Tue Apr 07 00:21:58 PDT 2009","NO_QUERY","emmaketurah","@brightillusions  only one to fill that position. They've just tightened our borders or something  Which sucks, I want you to move here!"
"0","1468219210","Tue Apr 07 00:22:02 PDT 2009","NO_QUERY","balmain_belle","Where the magic happens every month LOL Sophia did a terrific job, as usual! What am I gonna have for dinner?  http://twitpic.com/2y5bz"
"0","1468219521","Tue Apr 07 00:22:07 PDT 2009","NO_QUERY","jtmal0723","@jmielcarz send some of that warmness my way.... it's cold "
"0","1468219688","Tue Apr 07 00:22:10 PDT 2009","NO_QUERY","CassetteCoast","Power to levitate?.... still negative. "
"0","1468220489","Tue Apr 07 00:22:28 PDT 2009","NO_QUERY","xallthatjazzx","Trying really hard not to get sick from all of the stuff I just took to get rid of my cough. "
"0","1468220615","Tue Apr 07 00:22:31 PDT 2009","NO_QUERY","momokitty","back from the casino a big fat loser! "
"0","1468220880","Tue Apr 07 00:22:36 PDT 2009","NO_QUERY","Damn_Knit_Blast","Even a four day week seems too long  I want to stay in bed!"
"0","1468221028","Tue Apr 07 00:22:40 PDT 2009","NO_QUERY","giventofly_0","@theajp Glad you enjoyed it mate. Any more gigs lined up in the near future? None on the horizon for me at the mo "
"0","1468221048","Tue Apr 07 00:22:43 PDT 2009","NO_QUERY","katc84","isnt feelin 100% 2day "
"0","1468221061","Tue Apr 07 00:22:40 PDT 2009","NO_QUERY","sebby_peek","going to watch julian play bball. i want phoebe "
"0","1468221604","Tue Apr 07 00:22:52 PDT 2009","NO_QUERY","nutsjel","@DuncanMacrae hmmm well good luck with that.....  "
"0","1468222195","Tue Apr 07 00:23:04 PDT 2009","NO_QUERY","_maise_","just got a denied letter from bazaar bizarre. sad. i was looking forward to a road trip to be a vendor there "
"0","1468223212","Tue Apr 07 00:23:25 PDT 2009","NO_QUERY","Ailsa_Brown","Now even more annoyed with Bones. I would have preferred the gratuitous grossness. Poor Angela "
"0","1468223262","Tue Apr 07 00:23:26 PDT 2009","NO_QUERY","studyaust","@OnlineMigration me too!, although im still going  hehe"
"0","1468223318","Tue Apr 07 00:23:27 PDT 2009","NO_QUERY","twolley","I am layin in bed @ 3am cos my tummy is beatboxn so bd so I hd 2 wake up. can't eat. Unburnable calories nt gd for my &quot;abs&quot; I am hungry! "
"0","1468223525","Tue Apr 07 00:23:32 PDT 2009","NO_QUERY","LennyMB","Bed... Work in am "
"0","1468223633","Tue Apr 07 00:23:34 PDT 2009","NO_QUERY","frkndork","No rain please "
"0","1468223744","Tue Apr 07 00:23:36 PDT 2009","NO_QUERY","tickvg","@gabysslave thanks - you too! I have an essay to write "
"0","1468223853","Tue Apr 07 00:23:39 PDT 2009","NO_QUERY","NeverWanderer","Fuck! Len Wein's house caught fire earlier today. The family is safe, but they lost their dog. "
"0","1468223944","Tue Apr 07 00:23:41 PDT 2009","NO_QUERY","innocuous08","thinks factorial designs are going to be the death of my test &quot;A&quot;.  Who comes up with this confusing &quot;mathy&quot; stuff?  Ugh "
"0","1468223982","Tue Apr 07 00:23:42 PDT 2009","NO_QUERY","lee_milton","@schnicklefritz OMG! I have the same problem! I lent it to someone and they never gave it back!!! "
"0","1468224250","Tue Apr 07 00:23:49 PDT 2009","NO_QUERY","lindseykanno","@friendlypharm  too bad it's true, for the most part "
"0","1468224344","Tue Apr 07 00:23:49 PDT 2009","NO_QUERY","SoEdith","@THEcamacho danm I wanted to hear that studying sucks "
